,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
137,O.G. Anunoby,TOR,2022-2023,17,52.94117647058824,36.23529411764706,18.764705882352942,0.5178571428571429,7.0,14.764705882352942,47.410358565737056,1.6470588235294117,4.9411764705882355,33.33333333333333,3.1176470588235294,3.7058823529411766,84.12698412698413,1.411764705882353,4.764705882352941,6.176470588235294,2.1176470588235294,2.5294117647058822,0.8372093023255814,2.4705882352941178,0.9411764705882353,0.5298804780876494,0.5722588978185993,114.12824675324677,109.52727272727273,4.60097402597404,3.2941176470588234,49
138,Christian Koloko,TOR,2022-2023,17,52.94117647058824,17.529411764705884,4.176470588235294,0.23825503355704697,1.5294117647058822,3.3529411764705883,45.614035087719294,0.0,0.23529411764705882,0.0,1.1176470588235294,1.7647058823529411,63.33333333333333,1.7647058823529411,1.8823529411764706,3.6470588235294117,0.5294117647058824,0.6470588235294118,0.8181818181818182,0.23529411764705882,1.3529411764705883,0.45614035087719296,0.5056980056980057,112.59665551839468,102.27357859531776,10.323076923076925,3.0588235294117645,70
139,Kyle Anderson,MIN,2022-2023,12,41.66666666666667,19.75,6.25,0.31645569620253167,2.25,4.333333333333333,51.92307692307693,0.5,1.1666666666666667,42.857142857142854,1.25,1.5,83.33333333333334,0.5,2.6666666666666665,3.1666666666666665,2.75,0.9166666666666666,3.0,1.0,0.5833333333333334,0.5769230769230769,0.6258344459279038,121.27310924369749,113.722268907563,7.550840336134485,1.1666666666666667,20
140,Corey Kispert,WAS,2022-2023,9,66.66666666666666,25.11111111111111,9.555555555555555,0.3805309734513274,3.3333333333333335,5.888888888888889,56.60377358490566,1.6666666666666667,3.4444444444444446,48.38709677419355,1.2222222222222223,1.3333333333333333,91.66666666666666,0.4444444444444444,2.111111111111111,2.5555555555555554,2.0,0.6666666666666666,3.0,0.7777777777777778,0.1111111111111111,0.7075471698113207,0.7378174330816747,101.14625550660793,99.4955947136564,1.650660792951527,1.1111111111111112,8
141,Jeremy Sochan,SAS,2022-2023,17,29.411764705882355,24.764705882352942,7.705882352941177,0.31116389548693585,3.411764705882353,7.235294117647059,47.15447154471545,0.35294117647058826,2.2941176470588234,15.384615384615385,0.5294117647058824,0.8235294117647058,64.28571428571429,1.1764705882352942,2.9411764705882355,4.117647058823529,1.8235294117647058,1.6470588235294117,1.1071428571428572,0.8823529411764706,0.5294117647058824,0.4959349593495935,0.5071229482812016,109.35629453681709,115.69097387173397,-6.334679334916885,2.5294117647058822,-62
142,Raul Neto,CLE,2022-2023,10,70.0,10.3,3.3,0.32038834951456313,1.2,2.9,41.37931034482759,0.3,1.0,30.0,0.6,0.6,100.0,0.2,1.0,1.2,1.4,0.6,2.3333333333333335,0.5,0.0,0.46551724137931033,0.5214917825537294,99.21941747572815,107.54174757281552,-8.322330097087374,0.7,-15
143,Svi Mykhailiuk,NYK,2022-2023,5,40.0,2.6,2.0,0.7692307692307693,0.6,0.6,100.0,0.6,0.6,100.0,0.2,0.6,33.33333333333333,0.0,0.6,0.6,0.0,0.2,0.0,0.0,0.0,1.5,1.1574074074074074,92.75384615384615,76.93076923076923,15.823076923076925,0.0,7
144,Taj Gibson,WAS,2022-2023,8,50.0,6.25,2.125,0.34,0.75,2.0,37.5,0.125,0.625,20.0,0.5,0.5,100.0,0.75,1.25,2.0,0.5,0.25,2.0,0.25,0.25,0.40625,0.47860360360360354,95.19,93.824,1.3659999999999997,1.125,3
145,Isaiah Mobley,CLE,2022-2023,3,66.66666666666666,4.333333333333333,1.6666666666666667,0.38461538461538464,0.6666666666666666,1.3333333333333333,50.0,0.3333333333333333,0.6666666666666666,50.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,,0.3333333333333333,0.0,0.625,0.625,103.17857142857144,64.29285714285714,38.8857142857143,0.6666666666666666,10
146,JaVale McGee,DAL,2022-2023,12,58.333333333333336,10.166666666666666,4.5,0.4426229508196721,1.8333333333333333,3.4166666666666665,53.65853658536586,0.0,0.0,,0.8333333333333334,1.5833333333333333,52.63157894736842,0.9166666666666666,2.0,2.9166666666666665,0.25,1.0833333333333333,0.23076923076923078,0.25,0.6666666666666666,0.5365853658536586,0.5470016207455429,103.04590163934427,108.38934426229508,-5.343442622950818,1.1666666666666667,-17
147,Xavier Tillman,MEM,2022-2023,9,44.44444444444444,10.444444444444445,3.3333333333333335,0.3191489361702128,1.4444444444444444,2.6666666666666665,54.166666666666664,0.1111111111111111,0.4444444444444444,25.0,0.3333333333333333,1.1111111111111112,30.0,1.2222222222222223,1.3333333333333333,2.5555555555555554,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.1111111111111111,0.2222222222222222,0.5625,0.5281690140845071,93.40319148936172,112.91702127659575,-19.51382978723403,0.8888888888888888,-45
148,Johnny Davis,WAS,2022-2023,6,33.33333333333333,5.833333333333333,1.0,0.17142857142857143,0.3333333333333333,1.3333333333333333,25.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,100.0,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.16666666666666666,2.0,0.0,0.0,0.25,0.33783783783783783,89.5,117.39142857142858,-27.891428571428577,1.5,-21
149,Malaki Branham,SAS,2022-2023,6,16.666666666666664,15.833333333333334,4.5,0.28421052631578947,1.5,5.666666666666667,26.47058823529412,0.6666666666666666,3.3333333333333335,20.0,0.8333333333333334,1.0,83.33333333333334,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.5,0.8333333333333334,1.8,0.16666666666666666,0.0,0.3235294117647059,0.36844978165938863,107.74736842105264,116.22947368421052,-8.482105263157877,0.6666666666666666,-18
150,Jordan Hall,SAS,2022-2023,7,14.285714285714285,10.857142857142858,3.0,0.27631578947368424,0.8571428571428571,3.2857142857142856,26.08695652173913,0.2857142857142857,1.8571428571428572,15.384615384615385,1.0,1.1428571428571428,87.5,0.42857142857142855,1.2857142857142858,1.7142857142857142,1.4285714285714286,1.0,1.4285714285714286,0.14285714285714285,0.0,0.30434782608695654,0.39592760180995473,90.72894736842105,109.22763157894737,-18.49868421052632,0.8571428571428571,-31
151,Matt Ryan,LAL,2022-2023,11,36.36363636363637,11.636363636363637,4.2727272727272725,0.3671875,1.3636363636363635,4.363636363636363,31.25,1.1818181818181819,3.090909090909091,38.23529411764706,0.36363636363636365,0.45454545454545453,80.0,0.18181818181818182,1.0909090909090908,1.2727272727272727,0.36363636363636365,0.2727272727272727,1.3333333333333333,0.18181818181818182,0.0,0.4479166666666667,0.4681274900398406,101.54263565891473,104.00232558139535,-2.459689922480621,1.2727272727272727,-3
152,Deni Avdija,WAS,2022-2023,17,58.82352941176471,22.941176470588236,7.235294117647059,0.3153846153846154,2.6470588235294117,6.529411764705882,40.54054054054054,0.8235294117647058,2.588235294117647,31.818181818181817,1.1176470588235294,1.4705882352941178,76.0,0.9411764705882353,3.8823529411764706,4.823529411764706,1.9411764705882353,1.3529411764705883,1.434782608695652,0.5294117647058824,0.6470588235294118,0.46846846846846846,0.5040983606557377,113.08596938775511,110.48163265306123,2.604336734693888,3.0588235294117645,29
153,Yuta Watanabe,BKN,2022-2023,14,35.714285714285715,18.285714285714285,8.142857142857142,0.4453125,3.0,4.928571428571429,60.86956521739131,1.7142857142857142,3.0,57.14285714285714,0.42857142857142855,0.6428571428571429,66.66666666666666,0.7142857142857143,2.2142857142857144,2.9285714285714284,0.9285714285714286,0.35714285714285715,2.6,0.21428571428571427,0.5,0.782608695652174,0.7812500000000001,109.97403100775192,112.4717054263566,-2.4976744186046886,1.1428571428571428,-19
154,Mamadi Diakite,CLE,2022-2023,5,60.0,3.8,1.8,0.47368421052631576,0.8,1.4,57.14285714285714,0.2,0.6,33.33333333333333,0.0,0.0,,0.0,0.6,0.6,0.0,0.2,0.0,0.2,0.0,0.6428571428571429,0.6428571428571429,75.10526315789474,104.96842105263158,-29.863157894736844,0.6,-12
155,Damian Jones,LAL,2022-2023,10,20.0,7.9,2.7,0.34177215189873417,1.0,2.1,47.61904761904761,0.0,0.1,0.0,0.7,1.0,70.0,0.9,1.6,2.5,0.3,0.5,0.6,0.1,0.5,0.47619047619047616,0.531496062992126,85.55189873417723,106.37215189873419,-20.82025316455696,1.0,-37
156,Jeff Green,DEN,2022-2023,16,62.5,19.875,7.9375,0.39937106918238996,2.9375,5.5625,52.80898876404494,0.3125,1.25,25.0,1.75,2.25,77.77777777777779,0.75,1.8125,2.5625,1.1875,1.0,1.1875,0.375,0.1875,0.5561797752808989,0.6056848531095002,108.05732087227413,115.53208722741434,-7.474766355140204,2.0625,-47
157,Ryan Arcidiacono,NYK,2022-2023,5,40.0,2.8,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.4,0.2,0.0,inf,0.4,0.0,0.0,0.0,96.57142857142857,75.02142857142856,21.55000000000001,0.2,10
158,Orlando Robinson,MIA,2022-2023,2,0.0,20.0,7.0,0.35,3.0,6.5,46.15384615384615,0.0,1.5,0.0,1.0,1.5,66.66666666666666,1.0,3.5,4.5,0.5,0.5,1.0,1.0,0.5,0.46153846153846156,0.4888268156424581,91.38000000000001,88.46000000000001,2.9200000000000017,2.5,2
159,Vince Williams Jr.,MEM,2022-2023,4,25.0,5.25,1.0,0.19047619047619047,0.5,1.75,28.57142857142857,0.0,1.25,0.0,0.0,0.0,,0.25,0.5,0.75,0.5,0.0,inf,0.5,0.25,0.2857142857142857,0.2857142857142857,92.22857142857141,97.8095238095238,-5.580952380952382,1.0,-3
160,Dominick Barlow,SAS,2022-2023,3,0.0,7.666666666666667,2.6666666666666665,0.34782608695652173,0.6666666666666666,2.0,33.33333333333333,0.0,1.0,0.0,1.3333333333333333,1.3333333333333333,100.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,inf,0.3333333333333333,0.0,0.3333333333333333,0.5154639175257733,96.38695652173912,105.98695652173913,-9.600000000000009,1.0,-8
161,Duncan Robinson,MIA,2022-2023,16,43.75,17.8125,6.3125,0.3543859649122807,2.1875,6.1875,35.35353535353536,1.375,4.5,30.555555555555557,0.5625,0.625,90.0,0.25,1.9375,2.1875,1.3125,0.6875,1.9090909090909092,0.0625,0.0,0.46464646464646464,0.48839458413926495,105.12596491228072,111.4315789473684,-6.305614035087672,1.8125,-32
162,Tim Hardaway Jr.,DAL,2022-2023,15,60.0,24.4,11.466666666666667,0.46994535519125685,3.466666666666667,10.866666666666667,31.901840490797547,2.2,7.0,31.428571428571427,2.3333333333333335,2.533333333333333,92.10526315789474,0.2,2.066666666666667,2.2666666666666666,2.2666666666666666,1.0666666666666667,2.125,0.8,0.2,0.42024539877300615,0.47852214555975964,113.6307901907357,105.95531335149863,7.675476839237064,1.2666666666666666,50
163,Kevin Porter Jr.,HOU,2022-2023,16,18.75,34.9375,19.75,0.5652951699463328,6.75,16.125,41.86046511627907,2.0,5.6875,35.16483516483517,4.25,5.75,73.91304347826086,1.5625,4.5,6.0625,5.8125,3.875,1.5,1.375,0.5,0.4806201550387597,0.5293487000804074,107.56880570409982,117.51853832442066,-9.949732620320844,3.0,-114
164,Kyle Kuzma,WAS,2022-2023,17,58.82352941176471,33.88235294117647,19.058823529411764,0.5625,7.117647058823529,15.705882352941176,45.31835205992509,2.176470588235294,6.882352941176471,31.62393162393162,2.6470588235294117,3.6470588235294117,72.58064516129032,0.8823529411764706,7.294117647058823,8.176470588235293,3.3529411764705883,2.764705882352941,1.2127659574468086,0.29411764705882354,0.47058823529411764,0.5224719101123596,0.5504961261383716,109.77370242214533,106.1250865051903,3.6486159169550376,2.588235294117647,45
165,Josh Green,DAL,2022-2023,16,56.25,19.0625,6.6875,0.35081967213114756,2.1875,3.4375,63.63636363636363,1.0625,2.0,53.125,1.25,1.9375,64.51612903225806,0.9375,1.3125,2.25,0.875,0.6875,1.2727272727272727,0.9375,0.0625,0.7909090909090909,0.7794289044289044,113.47843137254901,99.3078431372549,14.170588235294105,2.1875,80
166,Daniel Gafford,WAS,2022-2023,17,58.82352941176471,13.294117647058824,5.176470588235294,0.3893805309734513,2.0,2.764705882352941,72.3404255319149,0.0,0.0,,1.1764705882352942,1.8235294117647058,64.51612903225806,1.2352941176470589,2.235294117647059,3.4705882352941178,0.47058823529411764,1.1176470588235294,0.42105263157894735,0.29411764705882354,0.9411764705882353,0.723404255319149,0.7255936675461742,95.22743362831858,107.16415929203541,-11.936725663716828,1.6470588235294117,-65
167,Devin Vassell,SAS,2022-2023,13,30.76923076923077,31.46153846153846,20.153846153846153,0.6405867970660146,7.538461538461538,16.0,47.11538461538461,3.1538461538461537,7.230769230769231,43.61702127659575,1.9230769230769231,2.6153846153846154,73.52941176470588,0.07692307692307693,3.769230769230769,3.8461538461538463,3.3846153846153846,1.4615384615384615,2.3157894736842106,0.7692307692307693,0.5384615384615384,0.5697115384615384,0.5875493362038033,108.08239608801955,117.29070904645477,-9.208312958435215,1.2307692307692308,-81
168,Klay Thompson,GSW,2022-2023,14,50.0,29.428571428571427,17.285714285714285,0.587378640776699,6.214285714285714,16.0,38.839285714285715,3.7142857142857144,9.857142857142858,37.68115942028986,1.1428571428571428,1.4285714285714286,80.0,0.42857142857142855,3.0714285714285716,3.5,2.4285714285714284,1.7142857142857142,1.4166666666666667,0.5714285714285714,0.35714285714285715,0.5044642857142857,0.5197594501718212,117.60314009661835,110.32512077294685,7.278019323671501,1.9285714285714286,69
169,Gordon Hayward,CHA,2022-2023,10,30.0,32.6,17.2,0.5276073619631901,6.2,13.6,45.588235294117645,1.5,3.8,39.473684210526315,3.3,4.3,76.74418604651163,0.7,3.8,4.5,4.5,2.4,1.875,0.7,0.3,0.5110294117647058,0.555125225923057,105.93119266055045,113.22844036697248,-7.297247706422027,1.0,-43
170,Terry Rozier,CHA,2022-2023,11,18.181818181818183,36.90909090909091,20.272727272727273,0.5492610837438424,7.7272727272727275,20.90909090909091,36.95652173913043,2.909090909090909,9.454545454545455,30.76923076923077,1.9090909090909092,2.272727272727273,84.0,1.6363636363636365,3.3636363636363638,5.0,5.363636363636363,2.5454545454545454,2.107142857142857,0.6363636363636364,0.2727272727272727,0.4391304347826087,0.46265560165975106,106.45098522167488,110.54310344827586,-4.092118226600974,1.9090909090909092,-36
171,Nick Richards,CHA,2022-2023,18,22.22222222222222,19.5,9.777777777777779,0.5014245014245015,3.6666666666666665,5.944444444444445,61.6822429906542,0.0,0.0,,2.4444444444444446,3.2777777777777777,74.57627118644068,3.111111111111111,3.388888888888889,6.5,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.05555555555555555,0.8333333333333334,0.616822429906542,0.6618531889290011,105.79544159544159,107.35897435897435,-1.5635327635327627,2.2222222222222223,0
172,Luka Doncic,DAL,2022-2023,15,60.0,36.93333333333333,33.46666666666667,0.9061371841155235,11.266666666666667,22.8,49.41520467836257,2.2666666666666666,7.866666666666666,28.8135593220339,8.666666666666666,11.4,76.0233918128655,1.0,8.066666666666666,9.066666666666666,8.066666666666666,3.2,2.5208333333333335,1.9333333333333333,0.5333333333333333,0.543859649122807,0.6015722366024351,115.43351351351352,109.57747747747749,5.856036036036031,3.0,62
173,Jalen Green,HOU,2022-2023,17,17.647058823529413,34.470588235294116,21.0,0.6092150170648464,7.117647058823529,17.294117647058822,41.156462585034014,2.588235294117647,7.529411764705882,34.375,4.176470588235294,5.176470588235294,80.68181818181817,0.6470588235294118,3.764705882352941,4.411764705882353,3.4705882352941178,2.8823529411764706,1.2040816326530612,0.8823529411764706,0.29411764705882354,0.48639455782312924,0.5364871363308488,105.73543441226576,117.5725724020443,-11.83713798977854,1.6470588235294117,-145
174,Keita Bates-Diop,SAS,2022-2023,17,35.294117647058826,16.41176470588235,7.705882352941177,0.46953405017921146,3.1176470588235294,5.882352941176471,53.0,0.4117647058823529,1.3529411764705883,30.434782608695656,1.0588235294117647,1.2941176470588236,81.81818181818183,1.3529411764705883,1.5294117647058822,2.8823529411764706,0.6470588235294118,0.8235294117647058,0.7857142857142857,0.5294117647058824,0.17647058823529413,0.565,0.5971918307804522,103.37670250896058,119.11362007168457,-15.736917562723988,0.5882352941176471,-105
175,Jabari Smith Jr.,HOU,2022-2023,16,18.75,30.25,10.9375,0.3615702479338843,3.625,10.875,33.33333333333333,1.8125,6.0,30.208333333333332,1.875,2.25,83.33333333333334,1.375,5.5625,6.9375,0.8125,1.1875,0.6842105263157895,0.3125,1.0625,0.4166666666666667,0.4609144542772861,102.02644628099173,118.4,-16.37355371900827,3.5625,-160
176,Spencer Dinwiddie,DAL,2022-2023,16,56.25,32.9375,17.0625,0.5180265654648957,6.25,13.6875,45.662100456621005,2.875,7.0625,40.707964601769916,1.6875,2.0625,81.81818181818183,0.3125,2.8125,3.125,5.0625,1.6875,3.0,1.1875,0.1875,0.5616438356164384,0.5845323741007195,106.56691871455578,109.57901701323252,-3.012098298676733,2.1875,-31
177,Kai Jones,CHA,2022-2023,9,33.33333333333333,4.777777777777778,1.8888888888888888,0.3953488372093023,0.7777777777777778,1.4444444444444444,53.84615384615385,0.1111111111111111,0.4444444444444444,25.0,0.2222222222222222,0.4444444444444444,50.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.1111111111111111,2.0,0.2222222222222222,0.6666666666666666,0.5769230769230769,0.575880758807588,126.95581395348837,93.2720930232558,33.68372093023257,0.3333333333333333,30
178,Bradley Beal,WAS,2022-2023,12,50.0,37.083333333333336,22.666666666666668,0.6112359550561798,8.583333333333334,16.75,51.243781094527364,1.9166666666666667,5.0,38.333333333333336,3.5833333333333335,3.9166666666666665,91.48936170212765,0.6666666666666666,3.0,3.6666666666666665,5.833333333333333,3.0833333333333335,1.8918918918918919,1.25,0.6666666666666666,0.5696517412935324,0.6134969325153374,111.12719101123596,111.75730337078653,-0.6301123595505658,2.0833333333333335,0
179,Davis Bertans,DAL,2022-2023,3,33.33333333333333,7.0,6.0,0.8571428571428571,2.0,4.0,50.0,1.6666666666666667,3.0,55.55555555555556,0.3333333333333333,0.3333333333333333,100.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.0,0.0,0.7083333333333334,0.7234726688102894,137.14545454545453,87.43636363636364,49.70909090909089,2.6666666666666665,21
180,Dennis Smith Jr.,CHA,2022-2023,14,21.428571428571427,29.214285714285715,9.857142857142858,0.3374083129584352,4.357142857142857,9.357142857142858,46.56488549618321,0.7142857142857143,2.142857142857143,33.33333333333333,0.42857142857142855,0.7857142857142857,54.54545454545454,0.6428571428571429,2.857142857142857,3.5,5.928571428571429,1.5714285714285714,3.772727272727273,1.9285714285714286,0.7142857142857143,0.5038167938931297,0.5079505300353356,107.19046454767727,105.48875305623471,1.701711491442552,2.357142857142857,21
181,Reggie Bullock,DAL,2022-2023,16,56.25,29.0625,5.125,0.17634408602150536,1.75,5.625,31.11111111111111,1.375,4.6875,29.333333333333332,0.25,0.4375,57.14285714285714,0.5625,2.625,3.1875,1.0,0.4375,2.2857142857142856,1.0,0.125,0.43333333333333335,0.44048130640309413,112.1316129032258,112.85075268817207,-0.7191397849462646,2.6875,-18
182,Daishen Nix,HOU,2022-2023,15,20.0,14.466666666666667,3.2,0.22119815668202766,1.0666666666666667,3.1333333333333333,34.04255319148936,0.8666666666666667,2.1333333333333333,40.625,0.2,0.26666666666666666,75.0,0.2,1.1333333333333333,1.3333333333333333,2.2666666666666666,1.3333333333333333,1.7,0.7333333333333333,0.2,0.4787234042553192,0.4922067268252666,108.61009174311927,112.74311926605505,-4.133027522935777,0.8,-16
183,Stephen Curry,GSW,2022-2023,16,50.0,34.75,32.25,0.9280575539568345,10.875,20.5625,52.88753799392097,5.25,11.75,44.680851063829785,5.25,5.8125,90.32258064516128,0.5625,6.125,6.6875,7.125,2.625,2.7142857142857144,1.1875,0.25,0.6565349544072948,0.6974480968858131,120.00574506283662,112.29587073608617,7.709874326750452,2.0625,103
184,Eric Gordon,HOU,2022-2023,15,20.0,30.666666666666668,12.933333333333334,0.4217391304347826,4.4,10.0,44.0,1.8,5.2,34.61538461538461,2.3333333333333335,2.6666666666666665,87.5,0.26666666666666666,2.0,2.2666666666666666,2.8666666666666667,1.9333333333333333,1.4827586206896552,0.7333333333333333,0.4666666666666667,0.53,0.5787589498806682,105.39761388286334,111.72342733188721,-6.325813449023869,0.8,-48
185,Josh Richardson,SAS,2022-2023,17,29.411764705882355,22.88235294117647,10.235294117647058,0.4473007712082262,3.4705882352941178,8.588235294117647,40.41095890410959,1.7058823529411764,4.705882352941177,36.25,1.588235294117647,1.8823529411764706,84.375,0.4117647058823529,1.8235294117647058,2.235294117647059,3.0,1.7058823529411764,1.7586206896551724,0.7058823529411765,0.11764705882352941,0.5034246575342466,0.5434782608695652,107.48071979434448,116.93264781491001,-9.451928020565532,1.8235294117647058,-77
186,Caris LeVert,CLE,2022-2023,16,62.5,32.1875,11.5625,0.3592233009708738,3.9375,10.8125,36.41618497109826,1.5625,4.1875,37.3134328358209,2.125,2.6875,79.06976744186046,1.0625,3.4375,4.5,4.875,1.75,2.7857142857142856,0.6875,0.125,0.43641618497109824,0.48197165485619003,114.51841085271319,105.95678294573645,8.561627906976739,2.375,91
187,P.J. Washington,CHA,2022-2023,18,22.22222222222222,32.666666666666664,15.722222222222221,0.4812925170068027,5.833333333333333,13.61111111111111,42.857142857142854,1.7777777777777777,5.555555555555555,32.0,2.2777777777777777,2.8333333333333335,80.3921568627451,1.1666666666666667,3.6666666666666665,4.833333333333333,1.9444444444444444,1.7777777777777777,1.09375,0.7222222222222222,0.9444444444444444,0.49387755102040815,0.5290906371522585,101.43152542372883,112.62745762711864,-11.195932203389816,2.6666666666666665,-145
188,Usman Garuba,HOU,2022-2023,15,20.0,16.333333333333332,4.333333333333333,0.2653061224489796,1.7333333333333334,3.0,57.77777777777777,0.4666666666666667,0.5333333333333333,87.5,0.4,0.8666666666666667,46.15384615384615,2.066666666666667,3.533333333333333,5.6,1.2,1.0666666666666667,1.125,0.9333333333333333,0.7333333333333333,0.6555555555555556,0.6407728706624606,103.86194331983803,106.65060728744939,-2.788663967611356,1.8666666666666667,-23
189,Charles Bassey,SAS,2022-2023,9,11.11111111111111,17.444444444444443,6.333333333333333,0.3630573248407643,2.6666666666666665,4.222222222222222,63.1578947368421,0.2222222222222222,0.6666666666666666,33.33333333333333,0.7777777777777778,1.3333333333333333,58.333333333333336,2.3333333333333335,4.666666666666667,7.0,2.0,2.0,1.0,0.5555555555555556,1.2222222222222223,0.6578947368421053,0.6585027726432532,100.69745222929934,114.26369426751594,-13.5662420382166,2.6666666666666665,-47
190,Doug McDermott,SAS,2022-2023,17,35.294117647058826,20.529411764705884,9.647058823529411,0.4699140401146132,3.588235294117647,7.882352941176471,45.52238805970149,1.8823529411764706,4.647058823529412,40.50632911392405,0.5882352941176471,0.9411764705882353,62.5,0.29411764705882354,1.6470588235294117,1.9411764705882353,1.1764705882352942,1.0588235294117647,1.1111111111111112,0.058823529411764705,0.17647058823529413,0.5746268656716418,0.5813953488372093,104.17392550143266,116.77593123209168,-12.602005730659016,1.5294117647058822,-91
191,Vlatko Cancar,DEN,2022-2023,9,55.55555555555556,6.555555555555555,2.5555555555555554,0.3898305084745763,1.0,1.7777777777777777,56.25,0.4444444444444444,0.8888888888888888,50.0,0.1111111111111111,0.1111111111111111,100.0,0.0,1.0,1.0,0.2222222222222222,0.4444444444444444,0.5,0.3333333333333333,0.0,0.6875,0.6995133819951338,91.08166666666669,119.96666666666667,-28.884999999999977,1.0,-35
192,Mason Plumlee,CHA,2022-2023,18,22.22222222222222,27.0,9.333333333333334,0.345679012345679,3.5,5.944444444444445,58.87850467289719,0.0,0.0,,2.3333333333333335,3.888888888888889,60.0,2.888888888888889,5.833333333333333,8.722222222222221,4.0,1.9444444444444444,2.057142857142857,0.5555555555555556,0.6666666666666666,0.5887850467289719,0.6095791001451378,103.6833675564682,114.11273100616017,-10.429363449691976,3.5555555555555554,-114
193,Will Barton,WAS,2022-2023,17,58.82352941176471,22.176470588235293,7.9411764705882355,0.35809018567639256,2.9411764705882355,7.9411764705882355,37.03703703703704,1.2352941176470589,3.588235294117647,34.42622950819672,0.8235294117647058,0.8823529411764706,93.33333333333333,0.35294117647058826,2.7058823529411766,3.0588235294117645,2.2941176470588234,1.0588235294117647,2.1666666666666665,0.47058823529411764,0.35294117647058826,0.44814814814814813,0.4766949152542373,101.99366754617412,111.67467018469657,-9.681002638522443,1.1176470588235294,-79
194,Jordan Goodwin,WAS,2022-2023,10,60.0,19.5,6.4,0.3282051282051282,2.6,4.7,55.319148936170215,0.9,1.6,56.25,0.3,0.6,50.0,1.3,2.6,3.9,2.7,0.9,3.0,0.6,1.1,0.648936170212766,0.6446414182111201,104.82295918367348,101.84795918367348,2.9749999999999943,1.7,4
195,Tari Eason,HOU,2022-2023,17,17.647058823529413,18.470588235294116,8.705882352941176,0.4713375796178344,3.3529411764705883,7.705882352941177,43.51145038167939,0.7647058823529411,2.0588235294117645,37.142857142857146,1.2352941176470589,1.4705882352941178,84.0,2.1176470588235294,3.0588235294117645,5.176470588235294,1.0,0.8823529411764706,1.1333333333333333,1.4705882352941178,0.47058823529411764,0.4847328244274809,0.5211267605633803,108.7987261146497,107.3359872611465,1.4627388535031969,2.235294117647059,16
196,Andrew Wiggins,GSW,2022-2023,16,50.0,33.3125,18.375,0.551594746716698,7.0625,14.3125,49.34497816593886,2.75,6.5625,41.904761904761905,1.5,2.1875,68.57142857142857,1.5,4.0625,5.5625,2.125,1.4375,1.4782608695652173,1.25,0.8125,0.5895196506550219,0.6014729950900164,116.30823970037454,111.70262172284644,4.605617977528098,3.0,47
197,Keldon Johnson,SAS,2022-2023,16,37.5,32.5,21.3125,0.6557692307692308,7.25,17.0,42.64705882352941,3.375,8.625,39.130434782608695,3.4375,4.5,76.38888888888889,0.6875,3.9375,4.625,3.25,2.6875,1.2093023255813953,1.0,0.0625,0.5257352941176471,0.5614462592202318,108.94865384615386,116.00942307692308,-7.060769230769225,1.5,-71
198,Christian Wood,DAL,2022-2023,14,64.28571428571429,24.642857142857142,16.642857142857142,0.6753623188405797,6.142857142857143,10.714285714285714,57.333333333333336,1.3571428571428572,3.142857142857143,43.18181818181818,3.0,4.357142857142857,68.85245901639344,1.2142857142857142,6.285714285714286,7.5,1.0,2.2142857142857144,0.45161290322580644,0.42857142857142855,0.42857142857142855,0.6366666666666667,0.6587876046143406,116.4407514450867,107.28236994219654,9.158381502890165,2.642857142857143,55
199,Kennedy Chandler,MEM,2022-2023,7,28.57142857142857,10.285714285714286,2.857142857142857,0.2777777777777778,1.1428571428571428,3.4285714285714284,33.33333333333333,0.14285714285714285,1.0,14.285714285714285,0.42857142857142855,1.0,42.857142857142854,0.14285714285714285,1.1428571428571428,1.2857142857142858,2.142857142857143,0.8571428571428571,2.5,0.42857142857142855,0.2857142857142857,0.3541666666666667,0.36927621861152143,90.48333333333332,105.03333333333333,-14.550000000000011,0.5714285714285714,-23
200,Kelly Oubre Jr.,CHA,2022-2023,18,22.22222222222222,31.555555555555557,19.38888888888889,0.6144366197183099,7.222222222222222,17.0,42.48366013071895,2.5,7.666666666666667,32.608695652173914,2.4444444444444446,3.3333333333333335,73.33333333333333,1.3888888888888888,3.888888888888889,5.277777777777778,1.1111111111111112,1.1666666666666667,0.9523809523809523,1.6111111111111112,0.3333333333333333,0.49836601307189543,0.5249699157641396,106.65933098591552,112.54577464788733,-5.886443661971811,3.3333333333333335,-81
