,Date,Team,Name
130,01/05/2023,UTA,Malik Beasley
131,01/05/2023,UTA,Lauri Markkanen
132,01/05/2023,UTA,Talen Horton-Tucker
133,01/05/2023,UTA,Jordan Clarkson
134,01/05/2023,UTA,Nickeil Alexander-Walker
135,01/05/2023,UTA,Udoka Azubuike
136,01/05/2023,UTA,Simone Fontecchio
137,01/05/2023,UTA,Leandro Bolmaro
138,01/05/2023,UTA,Johnny Juzang
139,01/05/2023,UTA,Micah Potter
140,01/05/2023,UTA,Collin Sexton
