,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,SIE
146,Cedi Osman,CLE,2022-2023,34,61.76470588235294,22.88235294117647,9.5,0.4151670951156812,3.5588235294117645,7.617647058823529,46.71814671814672,1.3235294117647058,4.029411764705882,32.846715328467155,1.0588235294117647,1.5588235294117647,67.9245283018868,0.2941176470588235,2.323529411764706,2.617647058823529,1.5588235294117647,0.8235294117647058,1.8928571428571428,0.5,0.1176470588235294,0.5540540540540541,0.5720459053556248,115.95501285347044,104.8293059125964,11.12570694087404,1.7941176470588236,173,8.578149100257072,1.066605298489672
147,Keon Johnson,POR,2022-2023,15,46.66666666666666,13.866666666666667,6.2,0.4471153846153846,2.4,6.2,38.70967741935484,1.0666666666666669,3.2,33.33333333333333,0.3333333333333333,0.7333333333333333,45.45454545454545,0.4,1.4666666666666666,1.8666666666666667,1.3333333333333333,1.6,0.8333333333333334,0.6,0.2666666666666666,0.4731182795698925,0.4752657399836467,104.34401913875598,111.70430622009567,-7.360287081339706,1.2,-43,5.327751196172249,0.8207068798449233
148,Jusuf Nurkic,POR,2022-2023,30,53.333333333333336,28.866666666666667,14.766666666666667,0.5115473441108545,5.5,10.166666666666666,54.09836065573771,0.8666666666666667,1.8666666666666667,46.42857142857143,2.9,4.266666666666667,67.96875,2.5,7.366666666666666,9.866666666666667,2.966666666666667,2.433333333333333,1.2191780821917808,0.7666666666666667,0.9666666666666668,0.5836065573770491,0.613030001107052,114.28768699654772,112.48688147295742,1.8008055235903129,3.533333333333333,43,12.992174913693905,1.148345857196089
149,Trendon Watford,POR,2022-2023,25,48.0,17.4,5.4,0.3103448275862069,1.96,3.44,56.97674418604651,0.28,0.76,36.84210526315789,1.2,1.56,76.92307692307693,0.76,3.24,4.0,1.76,0.96,1.8333333333333333,0.52,0.12,0.6104651162790697,0.6543233811554866,105.60550458715596,111.38256880733948,-5.777064220183519,1.88,-54,10.883486238532113,0.8552948405419326
150,Damian Lillard,POR,2022-2023,22,59.09090909090909,35.18181818181818,27.5,0.7816537467700259,8.272727272727273,18.77272727272728,44.06779661016949,4.227272727272728,11.136363636363637,37.95918367346939,6.727272727272728,7.409090909090909,90.79754601226992,0.6363636363636364,3.1818181818181817,3.8181818181818175,7.181818181818182,3.5,2.051948051948052,0.8181818181818182,0.2727272727272727,0.5532687651331719,0.6240716289816801,120.2490322580645,113.61058064516128,6.638451612903211,1.8636363636363635,121,15.129419354838708,1.3260151758158638
151,Jerami Grant,POR,2022-2023,32,50.0,35.90625,22.09375,0.6153176675369887,7.375,15.25,48.36065573770492,2.65625,5.90625,44.97354497354497,4.6875,5.96875,78.53403141361257,1.03125,3.40625,4.4375,2.75,1.90625,1.4426229508196722,0.78125,0.8125,0.5706967213114754,0.6179637787567304,115.81015624999998,115.02005208333333,0.7901041666666515,2.3125,26,11.001041666666664,1.304472840518911
152,Drew Eubanks,POR,2022-2023,32,50.0,17.875,5.8125,0.3251748251748251,2.46875,3.28125,75.23809523809524,0.0625,0.09375,66.66666666666666,0.8125,1.21875,66.66666666666666,1.5,2.65625,4.15625,0.9375,0.75,1.25,0.4375,1.0,0.7619047619047619,0.7612966601178782,115.69094076655048,116.54634146341463,-0.8554006968641659,1.90625,-15,10.0308362369338,0.9077150565881993
153,Moses Brown,LAC,2022-2023,26,53.84615384615385,6.461538461538462,3.576923076923077,0.5535714285714286,1.3461538461538465,2.1538461538461537,62.5,0.0,0.0,,0.8846153846153846,1.807692307692308,48.93617021276596,1.1923076923076923,1.6923076923076923,2.8846153846153846,0.1153846153846153,0.2692307692307692,0.4285714285714285,0.0769230769230769,0.3846153846153846,0.625,0.6064162754303599,109.70828402366864,109.55325443786984,0.1550295857988146,0.9230769230769232,10,15.002958579881655,0.8773638687400773
154,James Harden,PHI,2022-2023,19,63.1578947368421,38.1578947368421,22.0,0.576551724137931,6.7368421052631575,15.578947368421051,43.24324324324324,2.6842105263157894,7.368421052631579,36.42857142857142,5.842105263157895,6.631578947368421,88.09523809523809,0.4736842105263157,6.0,6.473684210526316,11.157894736842104,3.684210526315789,3.0285714285714285,1.5263157894736843,0.5789473684210527,0.518581081081081,0.5946961074436604,116.45537190082644,108.84214876033056,7.613223140495876,2.1578947368421053,120,16.52382920110193,1.2312614321976876
155,Joel Embiid,PHI,2022-2023,25,60.0,35.84,33.72,0.9408482142857144,11.2,21.16,52.93005671077504,1.08,3.2,33.75,10.24,12.0,85.33333333333334,1.8,7.92,9.72,4.32,3.8,1.136842105263158,1.2,1.64,0.554820415879017,0.6376701966717095,113.60568561872913,106.30200668896322,7.303678929765908,3.28,149,21.49520624303233,1.4688356934879274
156,Malcolm Brogdon,BOS,2022-2023,30,66.66666666666666,23.466666666666665,13.3,0.5667613636363636,4.633333333333334,9.7,47.76632302405498,1.7333333333333334,4.0,43.333333333333336,2.3,2.6666666666666665,86.25,0.7666666666666667,3.3,4.066666666666666,3.8,1.8,2.111111111111111,0.5333333333333333,0.2666666666666666,0.5670103092783505,0.6115879828326181,115.18172804532576,110.67252124645891,4.509206798866842,1.4333333333333331,68,13.02691218130311,1.1194402868412605
157,Klay Thompson,GSW,2022-2023,28,53.57142857142857,31.535714285714285,18.678571428571427,0.5922989807474519,6.714285714285714,16.892857142857142,39.74630021141649,3.678571428571429,9.821428571428571,37.45454545454546,1.5714285714285714,1.7857142857142858,88.0,0.6071428571428571,3.2142857142857144,3.821428571428572,2.5,1.75,1.4285714285714286,0.6785714285714286,0.4642857142857143,0.5063424947145877,0.5282828282828282,116.254802259887,111.78146892655369,4.473333333333301,1.9285714285714288,94,8.099661016949153,1.2164007801495411
158,Bradley Beal,WAS,2022-2023,23,43.47826086956522,34.608695652173914,23.52173913043478,0.6796482412060302,8.869565217391305,16.82608695652174,52.71317829457365,1.565217391304348,4.565217391304348,34.285714285714285,4.217391304347826,4.913043478260869,85.84070796460178,0.8695652173913043,2.6956521739130435,3.565217391304348,5.217391304347826,2.782608695652174,1.875,1.0,0.6086956521739131,0.5736434108527132,0.6193899981681626,115.98883312421582,116.06210790464242,-0.0732747804266011,1.8695652173913044,11,13.673776662484316,1.2598464120961792
159,Jamal Murray,DEN,2022-2023,28,64.28571428571429,31.821428571428573,18.321428571428573,0.5757575757575758,6.714285714285714,15.321428571428571,43.82284382284382,2.0,5.571428571428571,35.8974358974359,2.892857142857143,3.678571428571429,78.64077669902912,0.5357142857142857,3.392857142857143,3.928571428571429,5.678571428571429,2.071428571428572,2.7413793103448274,0.9642857142857144,0.2142857142857142,0.5034965034965035,0.5407741609040311,119.53023516237404,110.9437849944009,8.58645016797314,1.2857142857142858,153,11.300111982082866,1.2121838524915565
160,Terry Taylor,IND,2022-2023,18,44.44444444444444,7.611111111111111,1.7777777777777777,0.2335766423357664,0.7222222222222222,1.8888888888888888,38.23529411764706,0.1111111111111111,0.5555555555555556,20.0,0.2222222222222222,0.2777777777777778,80.0,0.6111111111111112,0.7222222222222222,1.3333333333333333,0.3333333333333333,0.2222222222222222,1.5,0.1111111111111111,0.2222222222222222,0.4117647058823529,0.4419889502762431,108.83768115942028,111.9398550724638,-3.102173913043501,0.7222222222222222,-19,2.5949275362318844,0.6382047797081414
161,Tyrese Martin,ATL,2022-2023,11,54.54545454545454,3.909090909090909,1.3636363636363635,0.3488372093023256,0.5454545454545454,1.4545454545454546,37.5,0.0909090909090909,0.4545454545454545,20.0,0.1818181818181818,0.1818181818181818,100.0,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,0.40625,0.4443127962085308,109.97906976744189,105.63720930232556,4.341860465116298,0.1818181818181818,2,6.839534883720931,0.6276249070008435
162,Luke Kornet,BOS,2022-2023,30,66.66666666666666,12.433333333333334,3.9,0.3136729222520107,1.6666666666666667,2.5,66.66666666666666,0.0666666666666666,0.2,33.33333333333333,0.5,0.6,83.33333333333334,1.4,2.0,3.4,0.7333333333333333,0.4,1.8333333333333333,0.2,0.8,0.68,0.7054992764109985,111.444414893617,104.88031914893617,6.5640957446808414,1.4,38,10.23909574468085,0.8494841322010946
163,Noah Vonleh,BOS,2022-2023,21,80.95238095238095,7.761904761904762,1.1904761904761905,0.1533742331288343,0.5238095238095238,1.1428571428571428,45.83333333333333,0.0476190476190476,0.1904761904761904,25.0,0.0952380952380952,0.0952380952380952,100.0,0.8095238095238095,1.380952380952381,2.1904761904761907,0.2857142857142857,0.5238095238095238,0.5454545454545454,0.0952380952380952,0.3809523809523809,0.4791666666666667,0.502411575562701,113.94390243902438,115.13780487804878,-1.1939024390243986,1.619047619047619,-14,1.818292682926829,0.6062455245939498
164,Devin Vassell,SAS,2022-2023,28,28.57142857142857,31.464285714285715,19.607142857142858,0.623155505107832,7.178571428571429,16.071428571428573,44.66666666666666,2.821428571428572,7.0,40.30612244897959,2.4285714285714284,3.0357142857142856,80.0,0.2142857142857142,3.821428571428572,4.035714285714286,3.607142857142857,1.5714285714285714,2.2954545454545454,1.25,0.4285714285714285,0.5344444444444445,0.5631924497332786,107.92675736961452,118.59240362811788,-10.665646258503372,1.5,-196,11.756009070294786,1.2178862039610079
165,Shake Milton,PHI,2022-2023,29,68.96551724137932,24.41379310344828,10.758620689655173,0.4406779661016949,4.172413793103448,8.241379310344827,50.62761506276152,0.8275862068965517,2.206896551724138,37.5,1.5862068965517242,1.896551724137931,83.63636363636363,0.5862068965517241,2.586206896551724,3.1724137931034484,3.2413793103448274,1.5517241379310345,2.088888888888889,0.3793103448275862,0.1724137931034483,0.5564853556485355,0.5927051671732523,109.7998595505618,106.84143258426964,2.9584269662921514,1.793103448275862,34,10.103230337078656,1.0591220196015676
166,Isaiah Jackson,IND,2022-2023,29,48.27586206896552,15.758620689655173,6.793103448275862,0.4310722100656455,2.5172413793103448,4.551724137931035,55.3030303030303,0.0344827586206896,0.2068965517241379,16.666666666666664,1.7241379310344829,2.4827586206896552,69.44444444444444,1.4137931034482758,2.689655172413793,4.103448275862069,1.0,0.9310344827586208,1.0740740740740742,0.4827586206896552,1.137931034482759,0.5568181818181818,0.6017839687194526,109.67330415754924,109.58774617067836,0.0855579868708673,2.2758620689655173,-10,10.165645514223195,0.9400388389734575
167,Trae Young,ATL,2022-2023,31,48.38709677419355,35.54838709677419,27.32258064516129,0.7686025408348457,8.64516129032258,20.90322580645161,41.358024691358025,2.290322580645161,7.258064516129032,31.55555555555556,7.741935483870968,8.64516129032258,89.55223880597015,0.7096774193548387,2.129032258064516,2.838709677419355,9.935483870967742,3.774193548387097,2.6324786324786325,0.7419354838709677,0.1612903225806451,0.4683641975308642,0.5529298099018175,113.70942028985507,114.29257246376812,-0.583152173913021,1.3870967741935485,1,14.183605072463768,1.3856065503998392
168,Paul Reed,PHI,2022-2023,28,60.71428571428571,9.964285714285714,2.7857142857142856,0.2795698924731182,1.25,2.25,55.55555555555556,0.0,0.1071428571428571,0.0,0.2857142857142857,0.4285714285714285,66.66666666666666,1.1785714285714286,2.0357142857142856,3.2142857142857144,0.4285714285714285,0.6071428571428571,0.7058823529411765,0.75,0.6428571428571429,0.5555555555555556,0.5711775043936731,100.61035714285714,106.6121428571429,-6.001785714285759,2.142857142857143,-52,8.438214285714285,0.7798427702904007
169,Tobias Harris,PHI,2022-2023,30,60.0,34.6,16.633333333333333,0.4807321772639691,6.466666666666667,13.1,49.36386768447837,2.1333333333333333,5.4,39.50617283950617,1.5666666666666669,1.8,87.03703703703704,0.9333333333333332,5.233333333333333,6.166666666666667,2.7333333333333334,1.4666666666666666,1.8636363636363635,1.2,0.5,0.5750636132315522,0.5986658988386602,112.66400384985565,109.64552454282966,3.0184793070259843,2.2333333333333334,76,11.796246390760343,1.2074937131233408
170,James Johnson,IND,2022-2023,9,55.55555555555556,8.0,1.6666666666666667,0.2083333333333333,0.7777777777777778,2.111111111111111,36.84210526315789,0.1111111111111111,0.7777777777777778,14.285714285714285,0.0,0.0,,0.0,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.2222222222222222,2.5,0.1111111111111111,0.3333333333333333,0.3947368421052631,0.3947368421052631,106.37916666666666,103.04027777777776,3.338888888888889,1.8888888888888888,6,6.105555555555555,0.5874718695678451
171,RJ Barrett,NYK,2022-2023,35,51.42857142857142,34.08571428571429,19.742857142857144,0.5792120704107293,6.885714285714286,16.142857142857142,42.65486725663717,1.7714285714285714,5.342857142857143,33.155080213903744,4.2,5.514285714285714,76.16580310880829,0.8571428571428571,4.6,5.457142857142857,2.9714285714285715,2.4285714285714284,1.223529411764706,0.5142857142857142,0.1714285714285714,0.4814159292035398,0.5316038897095028,115.723745819398,114.82784280936454,0.8959030100334644,2.3714285714285714,25,9.464464882943144,1.2826717673155426
172,Jake LaRavia,MEM,2022-2023,21,66.66666666666666,15.476190476190476,4.047619047619048,0.2615384615384615,1.4285714285714286,3.4761904761904763,41.0958904109589,0.9047619047619048,2.4285714285714284,37.25490196078432,0.2857142857142857,0.3333333333333333,85.71428571428571,0.7619047619047619,1.809523809523809,2.571428571428572,0.8571428571428571,0.7142857142857143,1.2,0.4761904761904761,0.1428571428571428,0.541095890410959,0.5586225026288117,109.57423312883436,113.85030674846628,-4.276073619631902,1.761904761904762,-37,4.893865030674848,0.7680511717884757
173,Xavier Tillman,MEM,2022-2023,18,61.11111111111112,9.72222222222222,3.9444444444444446,0.4057142857142857,1.7222222222222223,2.6666666666666665,64.58333333333334,0.1666666666666666,0.3888888888888889,42.85714285714285,0.3333333333333333,0.8888888888888888,37.5,1.1111111111111112,1.2222222222222223,2.333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.3888888888888889,0.6770833333333334,0.6449854651162791,99.20457142857144,106.07885714285716,-6.874285714285719,0.8888888888888888,-32,11.659999999999998,0.7815620326023167
174,Bruce Brown,DEN,2022-2023,33,66.66666666666666,29.51515151515152,10.787878787878787,0.3655030800821355,4.303030303030303,8.787878787878787,48.96551724137931,1.2424242424242424,3.121212121212121,39.80582524271845,0.9393939393939394,1.181818181818182,79.48717948717949,0.8787878787878788,3.242424242424242,4.121212121212121,4.0606060606060606,1.606060606060606,2.5283018867924527,0.9393939393939394,0.6363636363636364,0.5603448275862069,0.5795025393931501,113.4766153846154,115.73548717948718,-2.2588717948717942,2.5454545454545454,-43,8.57302564102564,1.0833702738879951
175,Amir Coffey,LAC,2022-2023,29,55.172413793103445,13.96551724137931,3.793103448275862,0.2716049382716049,1.1724137931034482,3.0,39.08045977011494,0.3103448275862069,0.896551724137931,34.61538461538461,1.137931034482759,1.4137931034482758,80.48780487804879,0.3793103448275862,0.7586206896551724,1.137931034482759,1.1724137931034482,0.4482758620689655,2.6153846153846154,0.2068965517241379,0.0689655172413793,0.4425287356321839,0.5236100533130237,104.0911330049261,112.81748768472907,-8.726354679802967,1.137931034482759,-66,4.32807881773399,0.8153124290120088
176,Darius Bazley,OKC,2022-2023,23,34.78260869565217,16.608695652173914,5.652173913043479,0.3403141361256545,2.130434782608696,4.869565217391305,43.75,0.5217391304347826,1.434782608695652,36.36363636363637,0.8695652173913043,1.7826086956521738,48.78048780487805,0.9130434782608696,2.782608695652174,3.695652173913044,0.9565217391304348,0.6086956521739131,1.5714285714285714,0.5217391304347826,1.1304347826086956,0.4910714285714285,0.4998462011688711,106.03168831168828,105.39168831168833,0.6399999999999721,1.2173913043478262,-6,8.306493506493505,0.8648962631857979
177,De'Anthony Melton,PHI,2022-2023,30,60.0,30.23333333333333,11.866666666666667,0.392502756339581,4.4,10.4,42.30769230769231,2.433333333333333,6.2,39.247311827956985,0.6333333333333333,0.9,70.37037037037037,1.1333333333333333,3.6,4.733333333333333,3.1666666666666665,1.6666666666666667,1.9,2.033333333333333,0.3666666666666666,0.5400641025641025,0.5495862665184637,111.92257709251102,110.22037444933925,1.7022026431717876,2.2666666666666666,31,9.025,1.1001281215333036
178,Josh Christopher,HOU,2022-2023,20,20.0,6.9,2.65,0.3840579710144927,1.1,2.65,41.50943396226416,0.15,0.7,21.428571428571427,0.3,0.4,75.0,0.25,0.8,1.05,0.6,0.6,1.0,0.25,0.05,0.4433962264150943,0.4688605803255484,101.18333333333332,117.49057971014491,-16.307246376811605,0.7,-65,7.443478260869566,0.7200148576400803
179,Matisse Thybulle,PHI,2022-2023,29,62.06896551724138,11.241379310344827,2.2758620689655173,0.2024539877300613,0.896551724137931,2.206896551724138,40.625,0.3793103448275862,1.2413793103448276,30.55555555555556,0.1034482758620689,0.2068965517241379,50.0,0.2758620689655172,0.8275862068965517,1.103448275862069,0.4137931034482758,0.1724137931034483,2.4,0.7586206896551724,0.2413793103448276,0.4921875,0.4951980792316927,108.8862385321101,100.08440366972476,8.801834862385348,1.1724137931034482,61,4.397247706422018,0.7758905500710385
180,P.J. Tucker,PHI,2022-2023,33,60.60606060606061,28.03030303030303,3.4242424242424243,0.1221621621621621,1.2424242424242424,2.9696969696969697,41.83673469387755,0.6363636363636364,1.6666666666666667,38.18181818181819,0.303030303030303,0.3636363636363636,83.33333333333334,1.3333333333333333,3.0,4.333333333333333,0.8787878787878788,0.8484848484848485,1.0357142857142858,0.6060606060606061,0.2727272727272727,0.5255102040816326,0.5470565453137103,114.58105489773952,110.6113024757804,3.9697524219591145,2.575757575757576,67,3.058019375672766,0.9331850139956972
181,Justin Jackson,BOS,2022-2023,14,78.57142857142857,4.714285714285714,0.6428571428571429,0.1363636363636363,0.2142857142857142,1.0,21.428571428571427,0.2142857142857142,0.8571428571428571,25.0,0.0,0.0,,0.0,0.5,0.5,0.2857142857142857,0.1428571428571428,2.0,0.1428571428571428,0.1428571428571428,0.3214285714285714,0.3214285714285714,84.49999999999999,121.42388059701491,-36.92388059701493,0.2857142857142857,-54,4.435820895522388,0.4946858464200795
182,Alex Len,SAC,2022-2023,9,66.66666666666666,4.333333333333333,1.4444444444444444,0.3333333333333333,0.5555555555555556,1.1111111111111112,50.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,75.0,0.3333333333333333,1.1111111111111112,1.4444444444444444,0.2222222222222222,0.2222222222222222,1.0,0.0,0.0,0.5,0.5527210884353742,91.17435897435897,114.05384615384617,-22.8794871794872,0.7777777777777778,-17,6.64102564102564,0.5876098616613169
183,Thaddeus Young,TOR,2022-2023,31,38.70967741935484,17.258064516129032,5.032258064516129,0.2915887850467289,2.225806451612903,4.096774193548387,54.330708661417326,0.1290322580645161,0.7096774193548387,18.181818181818183,0.4516129032258064,0.5806451612903226,77.77777777777779,1.7096774193548387,2.0,3.70967741935484,1.7096774193548387,0.7741935483870968,2.208333333333333,1.032258064516129,0.0967741935483871,0.5590551181102362,0.5781203676252594,111.53345794392526,113.4340186915888,-1.9005607476635475,1.935483870967742,-22,8.6007476635514,0.880365741283697
184,Fred VanVleet,TOR,2022-2023,28,42.85714285714285,36.60714285714285,18.464285714285715,0.504390243902439,5.928571428571429,15.535714285714286,38.16091954022989,2.7857142857142856,8.428571428571429,33.05084745762712,3.821428571428572,4.357142857142857,87.70491803278688,0.4642857142857143,3.392857142857143,3.857142857142857,6.071428571428571,1.8571428571428568,3.269230769230769,1.6428571428571428,0.5357142857142857,0.4712643678160919,0.5289760170254563,112.44693281402144,112.22259006815968,0.2243427458617617,2.6785714285714284,7,10.45141187925998,1.2253088428122225
185,Kendrick Nunn,LAL,2022-2023,28,39.285714285714285,11.678571428571429,5.25,0.4495412844036697,2.0,5.5,36.36363636363637,0.8214285714285714,2.6785714285714284,30.666666666666664,0.4285714285714285,0.4642857142857143,92.3076923076923,0.0357142857142857,1.0357142857142858,1.0714285714285714,0.8928571428571429,0.9642857142857144,0.925925925925926,0.2142857142857142,0.0357142857142857,0.4383116883116883,0.4601803155522164,103.76024464831804,107.06146788990824,-3.301223241590208,0.75,-29,5.2333333333333325,0.9005043511103377
186,Kennedy Chandler,MEM,2022-2023,15,46.66666666666666,10.4,3.066666666666667,0.2948717948717949,1.3333333333333333,3.4,39.21568627450981,0.1333333333333333,0.8,16.666666666666664,0.2666666666666666,0.6,44.44444444444444,0.2,1.3333333333333333,1.5333333333333334,2.2666666666666666,0.8666666666666667,2.6153846153846154,0.5333333333333333,0.2666666666666666,0.4117647058823529,0.4184861717612809,97.64679487179488,97.92307692307692,-0.2762820512820525,0.4666666666666667,-2,10.82948717948718,0.7269757450323862
187,Danuel House Jr.,PHI,2022-2023,28,57.14285714285714,17.071428571428573,4.892857142857143,0.2866108786610878,1.6785714285714286,3.392857142857143,49.47368421052632,0.6785714285714286,1.9642857142857144,34.54545454545455,0.8571428571428571,1.1428571428571428,75.0,0.25,1.7142857142857142,1.9642857142857144,0.75,0.5,1.5,0.2142857142857142,0.25,0.5947368421052631,0.627979464613128,110.96535269709544,111.22095435684646,-0.2556016597510364,1.3571428571428572,-11,5.741078838174273,0.8590783590182286
188,Montrezl Harrell,PHI,2022-2023,29,58.620689655172406,11.344827586206897,4.827586206896552,0.425531914893617,1.7241379310344829,3.1379310344827585,54.94505494505495,0.0,0.0344827586206896,0.0,1.3793103448275863,1.9310344827586208,71.42857142857143,0.9310344827586208,1.7241379310344829,2.655172413793104,0.6206896551724138,0.5517241379310345,1.125,0.2413793103448276,0.4482758620689655,0.5494505494505495,0.6053268765133172,112.2355623100304,107.96382978723408,4.271732522796327,1.1724137931034482,31,9.991793313069907,0.8869049166004508
189,David Roddy,MEM,2022-2023,32,62.5,18.625,6.53125,0.3506711409395973,2.46875,6.15625,40.10152284263959,0.9375,3.3125,28.30188679245283,0.65625,1.03125,63.63636363636363,0.625,2.09375,2.71875,0.71875,0.78125,0.92,0.375,0.3125,0.4771573604060913,0.4940431164901664,107.85728643216083,113.68576214405358,-5.828475711892736,1.40625,-71,5.263316582914573,0.9387424035888722
190,Charles Bassey,SAS,2022-2023,23,21.73913043478261,13.695652173913045,4.869565217391305,0.3555555555555555,2.0434782608695654,3.0434782608695654,67.14285714285714,0.0869565217391304,0.2608695652173913,33.33333333333333,0.6956521739130435,1.0434782608695652,66.66666666666666,1.9130434782608696,3.3043478260869565,5.217391304347826,1.2173913043478262,1.1304347826086956,1.0769230769230769,0.3478260869565217,0.9565217391304348,0.6857142857142857,0.6951340615690169,110.36761904761904,112.55555555555556,-2.187936507936527,2.0869565217391304,-19,13.48126984126984,0.8194824822150948
191,Terrence Ross,ORL,2022-2023,32,37.5,23.0,8.03125,0.3491847826086957,3.125,7.5,41.66666666666667,1.40625,4.03125,34.88372093023256,0.375,0.53125,70.58823529411765,0.28125,1.75,2.03125,1.28125,1.0625,1.2058823529411764,0.625,0.1875,0.5104166666666666,0.5192338774850493,110.98890392422192,111.6346414073072,-0.6457374830852842,1.34375,-11,5.126522327469553,0.9965093987221803
192,Isaiah Roby,SAS,2022-2023,28,28.57142857142857,11.107142857142858,4.0,0.360128617363344,1.5714285714285714,3.5,44.89795918367347,0.5,1.5,33.33333333333333,0.3571428571428571,0.8214285714285714,43.47826086956522,0.4285714285714285,2.0357142857142856,2.4642857142857144,1.1071428571428572,0.6071428571428571,1.8235294117647056,0.4285714285714285,0.2142857142857142,0.5204081632653061,0.5179430262671106,103.86955128205128,111.21891025641024,-7.349358974358978,1.1785714285714286,-50,8.882371794871796,0.8295982109073332
193,Vit Krejci,ATL,2022-2023,16,50.0,6.5625,1.625,0.2476190476190476,0.625,1.625,38.46153846153847,0.3125,1.0625,29.411764705882355,0.0625,0.125,50.0,0.125,0.5625,0.6875,0.625,0.1875,3.333333333333333,0.125,0.0625,0.4807692307692308,0.4836309523809524,114.30761904761908,108.68190476190476,5.625714285714309,0.625,8,3.763809523809524,0.627670011805414
194,Georges Niang,PHI,2022-2023,31,61.29032258064516,20.225806451612904,9.483870967741936,0.4688995215311005,3.2580645161290325,7.419354838709677,43.91304347826088,2.3225806451612905,5.645161290322581,41.14285714285714,0.6451612903225806,0.7096774193548387,90.9090909090909,0.1935483870967742,2.129032258064516,2.3225806451612905,1.032258064516129,0.8064516129032258,1.28,0.5161290322580645,0.2580645161290322,0.5956521739130435,0.6133177570093458,110.5573015873016,104.8788888888889,5.6784126984127,2.225806451612903,80,7.872380952380951,1.0442957494299256
195,Frank Kaminsky,ATL,2022-2023,16,37.5,7.8125,3.125,0.4,1.0625,1.875,56.66666666666666,0.5,1.125,44.44444444444444,0.5,0.5,100.0,0.0625,1.5,1.5625,1.0,0.375,2.6666666666666665,0.125,0.0,0.7,0.7458233890214796,110.6944,114.7728,-4.078400000000002,0.9375,-6,10.322400000000002,0.7182637895406871
196,Aleksej Pokusevski,OKC,2022-2023,31,48.38709677419355,21.83870967741936,8.806451612903226,0.4032496307237814,3.4516129032258065,7.838709677419355,44.03292181069959,1.2258064516129032,3.2580645161290325,37.62376237623762,0.6774193548387096,1.064516129032258,63.63636363636363,1.4516129032258065,3.612903225806452,5.064516129032258,2.0,1.3225806451612905,1.5121951219512195,0.6451612903225806,1.3225806451612905,0.5185185185185185,0.5300559179869525,105.38805309734516,118.42905604719766,-13.041002949852512,1.8387096774193548,-187,8.811061946902655,0.9912395413529185
197,Reggie Bullock,DAL,2022-2023,34,55.88235294117647,28.23529411764705,5.264705882352941,0.1864583333333333,1.7352941176470589,5.0588235294117645,34.30232558139535,1.3529411764705883,4.264705882352941,31.724137931034484,0.4411764705882353,0.6176470588235294,71.42857142857143,0.3823529411764705,2.9411764705882355,3.323529411764706,1.0294117647058822,0.4705882352941176,2.1875,0.7058823529411765,0.1470588235294117,0.4767441860465116,0.4938203487088942,112.07557172557172,113.02629937629938,-0.9507276507276572,2.2058823529411766,-28,3.3825363825363826,0.9750209467880404
198,Justin Holiday,ATL,2022-2023,26,42.30769230769231,15.423076923076923,4.653846153846154,0.3017456359102244,1.7692307692307692,4.653846153846154,38.01652892561984,1.1153846153846154,3.230769230769231,34.523809523809526,0.0,0.0,,0.0769230769230769,0.7692307692307693,0.8461538461538461,0.8846153846153846,0.4615384615384615,1.9166666666666667,0.1923076923076923,0.3846153846153846,0.5,0.5,104.74317617866004,109.92655086848634,-5.183374689826309,1.3461538461538465,-47,3.3771712158808933,0.8368128516107272
199,Davon Reed,DEN,2022-2023,23,56.52173913043478,10.391304347826088,2.565217391304348,0.2468619246861924,0.782608695652174,2.5217391304347827,31.03448275862069,0.5217391304347826,1.4782608695652173,35.294117647058826,0.4782608695652174,0.6956521739130435,68.75,0.3043478260869565,1.173913043478261,1.4782608695652173,0.6086956521739131,0.5652173913043478,1.0769230769230769,0.3478260869565217,0.0869565217391304,0.4137931034482758,0.4535670356703566,103.85648535564852,111.10543933054394,-7.248953974895414,1.173913043478261,-35,2.898326359832636,0.718071774789814
200,Kyle Kuzma,WAS,2022-2023,35,42.85714285714285,35.4,21.62857142857143,0.6109765940274415,8.257142857142858,17.714285714285715,46.61290322580645,2.5428571428571427,7.457142857142857,34.099616858237546,2.571428571428572,3.657142857142857,70.3125,0.9428571428571428,6.6,7.542857142857143,3.571428571428572,2.657142857142857,1.3440860215053765,0.5714285714285714,0.4,0.5379032258064517,0.5596463212680387,111.59170024174053,110.76406124093474,0.8276390008057888,2.4571428571428573,16,11.526027397260275,1.3275530102298274
201,Jaxson Hayes,NOP,2022-2023,14,64.28571428571429,11.357142857142858,3.928571428571429,0.3459119496855345,1.4285714285714286,2.7857142857142856,51.28205128205128,0.0714285714285714,0.9285714285714286,7.6923076923076925,1.0,1.5,66.66666666666666,0.5,2.2142857142857144,2.7142857142857144,0.7857142857142857,0.5714285714285714,1.375,0.2142857142857142,0.3571428571428571,0.5256410256410257,0.5700663349917081,101.31635220125789,107.60314465408806,-6.286792452830184,0.9285714285714286,-23,8.584905660377357,0.7333137682152384
